0.7882382869720459,0
0.7959513664245605,0
0.8068323135375977,0
0.817349910736084,0
0.8249061107635498,0
0.8328754901885986,0
0.8447809219360352,0
0.8553726673126221,0
0.8644640445709229,0
0.8741240501403809,0
0.883577823638916,0
0.8945755958557129,0
0.9050226211547852,0
0.9148569107055664,0
0.923884391784668,0
0.9330215454101562,0
0.9434449672698975,0
0.9323253631591797,0
0.9421877861022949,0
0.9543700218200684,0
0.965829610824585,0
0.9749305248260498,0
0.985802173614502,0
0.9965898990631104,0
1.0054104328155518,0
1.0141465663909912,0
1.0222384929656982,0
1.0346882343292236,0
1.0458557605743408,0
1.0577337741851807,72.6523
1.0695695877075195,72.6523
1.079709768295288,72.6523
1.0894231796264648,72.6523
1.8865506649017334,72.6523
1.9001686573028564,72.6523
1.9152801036834717,72.6523
1.9284181594848633,72.6523
1.9405179023742676,72.6523
1.955944299697876,72.6523
1.9709579944610596,72.6523
1.983839988708496,72.6523
2.003608226776123,72.6523
2.0167489051818848,72.6523
2.032386302947998,72.6523
2.0455312728881836,72.6523
2.061923027038574,72.6523
2.0747575759887695,72.6523
2.0911900997161865,72.6523
2.104645252227783,72.6523
2.8994064331054688,72.6523
2.9118947982788086,72.6523
2.9247324466705322,72.6523
2.936899185180664,72.6523
2.949850082397461,72.6523
2.9633517265319824,72.6523
2.980457067489624,72.6523
2.9938864707946777,72.6523
3.010730504989624,72.6523
3.0223228931427,72.6523
3.039266586303711,72.6523
3.0589892864227295,72.6523
3.0744152069091797,72.6523
3.0860586166381836,72.6523
3.1043639183044434,72.6523
3.1221559047698975,72.6523
3.9141366481781006,72.6523
3.9244277477264404,72.6523
3.9369778633117676,72.6523
3.9516053199768066,72.6523
3.9642550945281982,72.6523
3.97623348236084,72.6523
3.9891610145568848,72.6523
4.0016632080078125,72.6523
4.014705419540405,72.6523
4.0279860496521,72.6523
4.042265176773071,72.6523
4.058737754821777,72.6523
4.070825815200806,72.6523
4.087652683258057,72.6523
4.100886344909668,72.6523
4.114129543304443,72.6523
4.926655292510986,72.6523
4.942472457885742,72.6523
4.95880651473999,72.6523
4.9717020988464355,72.6523
4.983684539794922,72.6523
4.998932838439941,72.6523
5.012766599655151,72.6523
5.025985956192017,72.6523
5.041027069091797,72.6523
5.053870916366577,72.6523
5.068848371505737,72.6523
5.080957412719727,72.6523
5.096652507781982,72.6523
5.108368873596191,72.6523
5.125107526779175,72.6523
5.137439012527466,72.6523
5.941914319992065,72.6523
5.9564735889434814,72.6523
5.969756603240967,72.6523
5.984042644500732,72.6523
5.995394229888916,72.6523
6.008805751800537,72.6523
6.024029970169067,72.6523
6.03721809387207,72.6523
6.052227735519409,72.6523
6.065049648284912,72.6523
6.081871032714844,72.6523
6.094213485717773,72.6523
6.110149621963501,72.6523
6.122361660003662,72.6523
6.1376495361328125,72.6523
6.1505866050720215,72.6523
6.9547669887542725,72.6523
6.968916654586792,72.6523
6.983411073684692,72.6523
6.998023509979248,72.6523
7.009252548217773,72.6523
7.025820255279541,72.6523
7.040670394897461,72.6523
7.0535972118377686,72.6523
7.066588640213013,72.6523
7.081383228302002,72.6523
7.0959672927856445,72.6523
7.1090240478515625,72.6523
7.12424373626709,72.6523
7.141645669937134,72.6523
7.1556479930877686,72.6523
7.170543909072876,72.6523
7.967981576919556,72.6523
7.980953931808472,72.6523
7.996670246124268,72.6523
8.010217189788818,72.6523
8.020725011825562,72.6523
8.035892248153687,72.6523
8.055631875991821,72.6523
8.069947719573975,72.6523
8.083677530288696,72.6523
8.096836805343628,72.6523
8.11194372177124,72.6523
8.124146699905396,72.6523
8.1386239528656,72.6523
8.152343511581421,72.6523
8.169246912002563,72.6523
8.194234609603882,72.6523
8.980830669403076,72.6523
9.002090454101562,72.6523
9.016175270080566,72.6523
9.02863621711731,72.6523
9.040369510650635,72.6523
9.053102254867554,72.6523
9.067724704742432,72.6523
9.081008195877075,72.6523
9.096982717514038,72.6523
9.110180377960205,72.6523
9.124663591384888,72.6523
9.139976739883423,72.6523
9.152092933654785,72.6523
9.168354272842407,72.6523
9.181198358535767,72.6523
9.196391344070435,72.6523
9.994060277938843,72.6523
10.008310317993164,72.6523
10.023699522018433,72.6523
10.036103248596191,72.6523
10.046736001968384,72.6523
10.060374021530151,72.6523
