5.022929906845093,347.0
5.036656618118286,347.0
5.0509278774261475,347.0
5.069880962371826,347.0
5.086781740188599,347.0
5.108187675476074,347.0
5.122109889984131,347.0
5.1491007804870605,347.0
5.164535045623779,347.0
5.180922985076904,347.0
5.1959004402160645,347.0
5.209183931350708,347.0
5.222499132156372,347.0
5.237976312637329,347.0
5.250613212585449,347.0
5.262156963348389,451.0
5.279939651489258,451.0
5.294135093688965,451.0
5.308391571044922,451.0
5.338442087173462,451.0
5.349948406219482,451.0
5.372628688812256,451.0
5.385321855545044,451.0
5.396580934524536,451.0
5.4150426387786865,451.0
5.427619218826294,451.0
5.441507577896118,451.0
5.456098318099976,451.0
5.471158266067505,451.0
5.486057281494141,451.0
5.499291896820068,451.0
5.511674165725708,347.0
5.526475429534912,347.0
6.242064714431763,347.0
6.518412113189697,347.0
6.9367897510528564,347.0
6.951581716537476,347.0
6.974981784820557,347.0
6.997556924819946,347.0
7.012106895446777,347.0
7.03826117515564,347.0
7.064608573913574,347.0
7.082838773727417,347.0
7.095476388931274,347.0
7.109822034835815,347.0
7.127277612686157,347.0
7.137552261352539,347.0
7.148961305618286,451.0
7.161724805831909,451.0
7.1874470710754395,451.0
7.199878454208374,451.0
7.212067604064941,451.0
7.229269742965698,451.0
7.2419843673706055,451.0
7.254958152770996,451.0
7.268668174743652,451.0
7.297442674636841,451.0
7.310573577880859,451.0
7.337383270263672,451.0
7.358213901519775,451.0
7.3700292110443115,451.0
7.386842250823975,451.0
7.401781320571899,451.0
7.416418075561523,347.0
7.430757522583008,347.0
7.445407152175903,347.0
7.461872339248657,347.0
7.476629734039307,347.0
7.491461277008057,347.0
7.516157627105713,347.0
7.528882265090942,347.0
7.553736448287964,347.0
7.57168173789978,347.0
7.5928637981414795,347.0
7.606708526611328,347.0
7.619211196899414,347.0
7.635854005813599,347.0
7.648095369338989,347.0
7.658277750015259,347.0
7.672882080078125,451.0
7.6912946701049805,451.0
7.705103874206543,451.0
7.718994855880737,451.0
7.733539342880249,451.0
7.749877214431763,451.0
7.7615461349487305,451.0
7.779953241348267,451.0
7.796254634857178,451.0
7.81033992767334,451.0
7.830639123916626,451.0
7.845979690551758,451.0
7.859194755554199,451.0
7.8764190673828125,451.0
7.887921333312988,451.0
7.89873194694519,451.0
7.916094064712524,347.0
7.929737091064453,347.0
7.941792726516724,347.0
7.957258224487305,347.0
7.974857330322266,347.0
8.92936372756958,347.0
8.947776556015015,347.0
9.28360891342163,347.0
9.447790622711182,347.0
9.456825971603394,347.0
9.467506408691406,347.0
9.479137897491455,347.0
9.493103981018066,347.0
9.50635051727295,347.0
9.518841028213501,347.0
9.531886577606201,347.0
9.54459023475647,451.0
9.560251712799072,451.0
9.574482917785645,451.0
9.587785720825195,451.0
9.60171365737915,451.0
9.6232590675354,451.0
9.634153127670288,451.0
9.645054817199707,451.0
9.659728527069092,451.0
9.674591541290283,451.0
9.686289310455322,451.0
9.70333194732666,451.0
9.716674566268921,451.0
9.727263927459717,451.0
9.74456524848938,451.0
9.759301662445068,451.0
9.771059513092041,347.0
9.785038471221924,347.0
9.801417827606201,347.0
9.813674449920654,347.0
9.826114416122437,347.0
9.845439434051514,347.0
9.856759786605835,347.0
9.869796752929688,347.0
9.886939525604248,347.0
9.898473262786865,347.0
9.91223931312561,347.0
9.926847696304321,347.0
9.939291715621948,347.0
9.962235689163208,347.0
9.975467920303345,347.0
9.99144458770752,347.0
10.00771689414978,451.0
10.022289752960205,451.0
10.034755229949951,451.0
10.047449827194214,451.0
10.064846277236938,451.0
10.076696634292603,451.0
10.0912926197052,451.0
10.108635187149048,451.0
10.12061333656311,451.0
10.132640361785889,451.0
10.148311614990234,451.0
10.163663864135742,451.0
10.176585674285889,451.0
10.189785718917847,451.0
10.207353830337524,451.0
10.21938443183899,451.0
10.236088275909424,347.0
10.25179672241211,347.0
10.2681303024292,347.0
10.285556554794312,347.0
10.301056861877441,347.0
10.312950372695923,347.0
10.325881719589233,347.0
10.344837188720703,347.0
10.356512308120728,347.0
10.371230602264404,347.0
10.388849973678589,347.0
10.401538133621216,347.0
10.414851188659668,347.0
10.429232597351074,347.0
10.444629669189453,347.0
10.456129550933838,347.0
10.470200300216675,451.0
10.48568868637085,451.0
10.501441955566406,451.0
11.357469081878662,451.0
11.476658582687378,451.0
11.490036725997925,451.0
11.908982992172241,451.0
11.919270992279053,451.0
11.93353533744812,451.0
11.951578855514526,451.0
11.967382192611694,451.0
11.980142831802368,451.0
11.992293119430542,451.0
12.005573749542236,451.0
12.021430969238281,451.0
12.03551959991455,451.0
12.049027919769287,347.0
12.070334434509277,347.0
12.090653657913208,347.0
12.114000082015991,347.0
12.128646612167358,347.0
12.145338535308838,347.0
12.162071704864502,347.0
12.178303241729736,347.0
12.197543621063232,347.0
12.210633993148804,347.0
12.22707724571228,347.0
12.23982286453247,347.0
12.252620458602905,347.0
12.266017198562622,347.0
12.282361507415771,347.0
12.295663118362427,347.0
12.308562755584717,451.0
12.32793140411377,451.0
12.340477228164673,451.0
12.354140996932983,451.0
12.369442701339722,451.0
12.385626077651978,451.0
12.399022579193115,451.0
12.416348457336426,451.0
12.431089401245117,451.0
12.443793296813965,451.0
12.46809458732605,451.0
12.480453968048096,451.0
12.50239086151123,451.0
12.51615285873413,451.0
12.529356479644775,451.0
12.542137622833252,451.0
12.554915428161621,347.0
12.567500591278076,347.0
12.583623886108398,347.0
12.5991370677948,347.0
12.612030267715454,347.0
12.625666618347168,347.0
12.643819093704224,347.0
12.654904842376709,347.0
12.666901350021362,347.0
12.681758165359497,347.0
12.694591760635376,347.0
12.707661151885986,347.0
12.720049858093262,347.0
12.732617616653442,347.0
12.748347520828247,347.0
12.76081395149231,347.0
12.774314880371094,451.0
12.789465427398682,451.0
12.801434993743896,451.0
12.814540386199951,451.0
12.829881191253662,451.0
12.842941045761108,451.0
12.855640411376953,451.0
12.871171712875366,451.0
12.885296821594238,451.0
12.897943258285522,451.0
12.910359859466553,451.0
12.925066947937012,451.0
12.937912225723267,451.0
12.953099489212036,451.0
12.971417665481567,451.0
13.592872619628906,451.0
13.698578834533691,347.0
13.965293884277344,347.0
14.087137937545776,347.0
14.463258266448975,347.0
14.473665714263916,347.0
14.486137866973877,347.0
14.506289720535278,347.0
14.527316808700562,347.0
14.538439512252808,347.0
14.547874450683594,347.0
14.56349515914917,347.0
14.580947875976562,347.0
14.592967748641968,347.0
14.606020450592041,347.0
14.62158489227295,347.0
14.635941982269287,347.0
14.647587537765503,451.0
14.661391019821167,451.0
14.676832675933838,451.0
14.694143056869507,451.0
14.70628046989441,451.0
14.718484878540039,451.0
14.736912965774536,451.0
14.748938083648682,451.0
14.760915279388428,451.0
14.777342319488525,451.0
14.791788339614868,451.0
14.80873441696167,451.0
14.82625436782837,451.0
14.838882207870483,451.0
14.851842403411865,451.0
14.866174459457397,451.0
14.879894971847534,347.0
14.892802715301514,347.0
14.905292749404907,347.0
14.922128438949585,347.0
14.936126470565796,347.0
14.949711084365845,347.0
14.962549686431885,347.0
14.9783194065094,347.0
14.99506950378418,347.0
15.00644564628601,347.0
15.021456241607666,347.0
15.036382675170898,347.0
15.050260305404663,347.0
15.063680410385132,347.0
15.080546855926514,347.0
15.094436883926392,347.0
15.107426881790161,451.0
15.12380051612854,451.0
15.136736154556274,451.0
15.149638175964355,451.0
15.163175582885742,451.0
15.180686235427856,451.0
15.192682027816772,451.0
15.206096172332764,451.0
15.220555305480957,451.0
15.235035419464111,451.0
15.248641729354858,451.0
15.26152753829956,451.0
15.276644706726074,451.0
15.29096794128418,451.0
15.30388855934143,451.0
15.315791845321655,451.0
15.328043222427368,347.0
15.342902421951294,347.0
15.355010509490967,347.0
15.368532180786133,347.0
15.382708549499512,347.0
15.39910101890564,347.0
15.412484645843506,347.0
15.425875425338745,347.0
15.43872594833374,347.0
15.454002141952515,347.0
15.46484637260437,347.0
15.478442907333374,347.0
15.49413013458252,347.0
15.508437633514404,347.0
15.520870447158813,347.0
15.533761024475098,347.0
15.547364711761475,451.0
15.560075759887695,451.0
15.78525161743164,451.0
15.970415830612183,451.0
16.570960998535156,451.0
16.582559823989868,451.0
17.0066237449646,451.0
17.198354959487915,451.0
17.217154502868652,451.0
17.231282711029053,451.0
17.249939441680908,451.0
17.267094373703003,451.0
17.27965760231018,451.0
17.295872926712036,451.0
17.308549165725708,451.0
17.33262848854065,451.0
17.34394335746765,347.0
17.356608629226685,347.0
17.37128210067749,347.0
17.388280868530273,347.0
17.40067768096924,347.0
17.41732621192932,347.0
17.433552026748657,347.0
17.452680349349976,347.0
17.46448516845703,347.0
17.47625160217285,347.0
17.491681337356567,347.0
17.504167079925537,347.0
17.51583218574524,347.0
17.537193298339844,347.0
17.550482749938965,347.0
17.57115888595581,347.0
17.584527730941772,451.0
17.597747325897217,451.0
17.610687732696533,451.0
17.630065441131592,451.0
17.640799522399902,451.0
17.65229558944702,451.0
17.66599416732788,451.0
17.682112216949463,451.0
17.693298816680908,451.0
17.708833694458008,451.0
17.726938486099243,451.0
17.738361835479736,451.0
17.750107526779175,451.0
17.766351222991943,451.0
17.780572175979614,451.0
17.79234766960144,451.0
17.807404279708862,347.0
17.821805715560913,347.0
17.834182024002075,347.0
17.853370904922485,347.0
17.86815881729126,347.0
17.88145399093628,347.0
17.902820348739624,347.0
17.916632175445557,347.0
17.928716897964478,347.0
17.945806980133057,347.0
17.961029052734375,347.0
17.97343897819519,347.0
17.985036611557007,347.0
18.001749992370605,347.0
18.0130672454834,347.0
18.0240375995636,347.0
18.03685164451599,451.0
18.055341720581055,451.0
18.067126035690308,451.0
18.081491231918335,451.0
18.09992241859436,451.0
18.121413946151733,451.0
18.135295391082764,451.0
18.151110649108887,451.0
18.17062473297119,451.0
18.18407154083252,451.0
18.19941806793213,451.0
18.217917680740356,451.0
18.233604907989502,451.0
18.247474908828735,451.0
18.259674072265625,451.0
18.369699954986572,451.0
18.76743507385254,347.0
20.43484115600586,347.0
20.466150999069214,347.0
20.534289598464966,347.0
21.110987424850464,347.0
21.12103843688965,347.0
21.133028268814087,347.0
21.14504599571228,347.0
21.213193893432617,347.0
21.22484827041626,347.0
21.239256858825684,347.0
21.255234479904175,347.0
21.27476143836975,347.0
21.288053035736084,347.0
21.301704168319702,347.0
21.317755460739136,347.0
21.329445838928223,451.0
21.34317970275879,451.0
21.359346628189087,451.0
21.3740553855896,451.0
21.38655734062195,451.0
21.40441083908081,451.0
21.417808055877686,451.0
21.431846618652344,451.0
21.4494149684906,451.0
21.462937593460083,451.0
21.47653341293335,451.0
21.494134426116943,451.0
21.509193181991577,451.0
21.523191928863525,451.0
21.54066491127014,451.0
21.553805351257324,451.0
21.56756329536438,347.0
21.584522247314453,347.0
21.600001573562622,347.0
21.613851308822632,347.0
21.63429069519043,347.0
21.64828372001648,347.0
21.890589952468872,347.0
21.907087564468384,347.0
21.92243266105652,347.0
21.936763286590576,347.0
21.95075535774231,347.0
21.968913078308105,347.0
21.981950283050537,347.0
21.998536825180054,347.0
22.01387906074524,347.0
22.027669668197632,347.0
22.044028997421265,451.0
22.05965828895569,451.0
22.072481393814087,451.0
22.0877366065979,451.0
22.105289697647095,451.0
22.118374824523926,451.0
22.1347336769104,451.0
22.150724172592163,451.0
22.16410207748413,451.0
22.182847499847412,451.0
22.194988250732422,451.0
22.208192825317383,451.0
22.22838568687439,451.0
22.55238676071167,451.0
23.400503158569336,451.0
24.390958309173584,451.0
24.402564525604248,347.0
25.047009468078613,347.0
25.057475566864014,347.0
25.07211661338806,347.0
25.133729934692383,347.0
25.147700548171997,347.0
25.162805557250977,347.0
25.1872296333313,347.0
25.201930046081543,347.0
25.21815299987793,347.0
25.237067461013794,347.0
25.250962257385254,347.0
25.264174938201904,347.0
25.281976222991943,347.0
25.30561351776123,347.0
25.31883144378662,347.0
25.33990216255188,451.0
25.351353883743286,451.0
25.368247270584106,451.0
25.38566827774048,451.0
25.401235818862915,451.0
25.42330813407898,451.0
25.43732500076294,451.0
25.450555562973022,451.0
25.47582483291626,451.0
25.48845601081848,451.0
25.51380491256714,451.0
25.526472091674805,451.0
25.54023575782776,451.0
25.56340742111206,451.0
25.576380968093872,451.0
25.596744537353516,451.0
25.611416578292847,347.0
25.623689651489258,347.0
25.643683671951294,347.0
25.657082080841064,347.0
25.669341564178467,347.0
25.685529947280884,347.0
25.70265030860901,347.0
25.715144157409668,347.0
25.730175018310547,347.0
25.748952388763428,347.0
25.76134991645813,347.0
25.783814430236816,347.0
25.796353101730347,347.0
25.810734272003174,347.0
25.830577611923218,347.0
25.84467077255249,347.0
25.858994245529175,451.0
25.876922607421875,451.0
25.890923500061035,451.0
25.903942108154297,451.0
25.9231219291687,451.0
25.943639993667603,451.0
25.95725703239441,451.0
25.974241018295288,451.0
25.98888635635376,451.0
26.00496506690979,451.0
26.020341396331787,451.0
26.043678998947144,451.0
26.056023836135864,451.0
26.07121229171753,451.0
26.095879793167114,451.0
26.107863426208496,451.0
26.12376117706299,347.0
26.2975435256958,347.0
26.64191174507141,347.0
28.244035482406616,347.0
28.257428646087646,347.0
28.91771411895752,347.0
28.92932891845703,347.0
28.94575595855713,347.0
29.007421255111694,347.0
29.021616458892822,347.0
29.035369634628296,347.0
29.05407190322876,347.0
29.06582522392273,347.0
29.07750701904297,347.0
29.092243432998657,347.0
29.11112666130066,347.0
29.12361454963684,451.0
29.14801812171936,451.0
29.16575288772583,451.0
29.19045853614807,451.0
29.208629369735718,451.0
29.218261241912842,451.0
29.23839569091797,451.0
29.25280213356018,451.0
29.265499591827393,451.0
29.279179334640503,451.0
29.30272650718689,451.0
29.315062046051025,451.0
29.340837955474854,451.0
29.35595202445984,451.0
29.370324850082397,451.0
29.390325784683228,451.0
29.403228521347046,347.0
29.416332244873047,347.0
29.441129684448242,347.0
29.4540913105011,347.0
29.467965841293335,347.0
29.487366199493408,347.0
29.502973794937134,347.0
29.518518209457397,347.0
29.532183170318604,347.0
29.545860767364502,347.0
29.559252500534058,347.0
29.576005458831787,347.0
29.588594675064087,347.0
29.59970188140869,347.0
29.61572551727295,347.0
29.629018545150757,347.0
29.640235662460327,451.0
29.65370774269104,451.0
29.67122745513916,451.0
29.684197902679443,451.0
29.696386575698853,451.0
29.713929176330566,451.0
29.7259304523468,451.0
29.73818278312683,451.0
29.7516086101532,451.0
29.765738248825073,451.0
29.78068780899048,451.0
29.795434951782227,451.0
29.81119680404663,451.0
29.82370948791504,451.0
29.834816932678223,451.0
29.847543478012085,451.0
29.858705520629883,347.0
29.87415623664856,347.0
29.887423038482666,347.0
29.900346994400024,347.0
29.91236400604248,347.0
29.92960786819458,347.0
29.941560983657837,347.0
29.95344114303589,347.0
29.969637393951416,347.0
29.985145568847656,347.0
29.997607946395874,347.0
30.22143292427063,347.0
30.615906476974487,347.0
32.75048637390137,347.0
33.05328345298767,347.0
33.06278038024902,347.0
33.07643175125122,451.0
33.137474060058594,451.0
33.150752782821655,451.0
33.16803288459778,451.0
33.18394207954407,451.0
33.19646501541138,451.0
33.21282243728638,451.0
33.225285053253174,451.0
33.24049615859985,451.0
33.259206771850586,451.0
33.274548053741455,451.0
33.2887442111969,451.0
33.3017373085022,451.0
33.3159077167511,451.0
33.33141541481018,451.0
33.347235441207886,451.0
33.3615288734436,347.0
33.37724947929382,347.0
33.39097857475281,347.0
33.411213874816895,347.0
33.4271080493927,347.0
33.44800806045532,347.0
33.462406873703,347.0
33.47541928291321,347.0
33.50095582008362,347.0
33.51293897628784,347.0
33.53896951675415,347.0
33.56206440925598,347.0
33.576619148254395,347.0
33.599146366119385,347.0
33.61125683784485,347.0
33.62687659263611,347.0
33.64262795448303,451.0
33.654022455215454,451.0
33.670345067977905,451.0
33.685871601104736,451.0
33.69998788833618,451.0
33.72326064109802,451.0
33.73611044883728,451.0
33.7483274936676,451.0
33.76644563674927,451.0
33.78062558174133,451.0
33.792319536209106,451.0
33.80911564826965,451.0
33.82369518280029,451.0
33.83500838279724,451.0
33.8472580909729,451.0
33.86458444595337,451.0
33.87704515457153,347.0
33.88984394073486,347.0
33.90935397148132,347.0
33.92226839065552,347.0
33.93396043777466,347.0
33.949814796447754,347.0
33.96631836891174,347.0
33.97856879234314,347.0
33.992146015167236,347.0
34.01645517349243,347.0
34.02903962135315,347.0
34.04583740234375,347.0
34.05860471725464,347.0
34.07071089744568,347.0
34.08735728263855,347.0
34.10046911239624,347.0
34.11207342147827,451.0
34.13118529319763,451.0
34.43365979194641,451.0
35.45470952987671,451.0
36.3002552986145,451.0
36.42643165588379,451.0
36.97681713104248,451.0
36.98602485656738,451.0
36.999385833740234,451.0
37.06746244430542,451.0
37.085012674331665,451.0
37.100937843322754,451.0
37.11499381065369,451.0
37.12860345840454,451.0
37.263232469558716,451.0
37.2780327796936,451.0
37.29103493690491,347.0
37.30392503738403,347.0
37.31990337371826,347.0
37.33629512786865,347.0
37.348997592926025,347.0
37.37188005447388,347.0
37.387627601623535,347.0
37.40124773979187,347.0
37.414788484573364,347.0
37.42702531814575,347.0
37.4395751953125,347.0
37.45735430717468,347.0
37.47011876106262,347.0
37.48306584358215,347.0
37.49803447723389,347.0
37.511834383010864,347.0
37.52466154098511,451.0
37.538400173187256,451.0
37.55317497253418,451.0
37.565733432769775,451.0
37.579976320266724,451.0
37.595147132873535,451.0
37.60742998123169,451.0
37.620676040649414,451.0
37.63624310493469,451.0
37.648751735687256,451.0
37.6612548828125,451.0
37.67817497253418,451.0
37.690807580947876,451.0
37.70392990112305,451.0
37.71986937522888,451.0
37.73197889328003,451.0
37.74404954910278,347.0
37.75936317443848,347.0
37.773109674453735,347.0
37.7857608795166,347.0
37.80140972137451,347.0
37.81726098060608,347.0
37.83034634590149,347.0
37.845163345336914,347.0
37.86928939819336,347.0
37.88428354263306,347.0
37.904132604599,347.0
37.9212121963501,347.0
37.944454193115234,347.0
37.962759256362915,347.0
37.986167669296265,347.0
38.00194048881531,347.0
38.022767782211304,451.0
38.03750276565552,451.0
38.051159620285034,451.0
38.14384412765503,451.0
38.16907048225403,451.0
38.30420398712158,451.0
38.328558683395386,451.0
38.417006969451904,451.0
39.1416962146759,451.0
40.29602122306824,451.0
40.605549573898315,451.0
40.94117546081543,451.0
40.95060706138611,451.0
41.021522760391235,451.0
41.03413701057434,451.0
41.06050682067871,451.0
41.08311152458191,347.0
41.09485363960266,347.0
41.108742475509644,347.0
41.13206338882446,347.0
41.14334845542908,347.0
41.16583561897278,347.0
41.17909646034241,347.0
41.19200086593628,347.0
41.212963819503784,347.0
41.226736545562744,347.0
41.24322843551636,347.0
41.261054039001465,347.0
41.27787709236145,347.0
41.29281425476074,347.0
41.30793237686157,347.0
41.3222222328186,347.0
41.345645904541016,451.0
41.36123466491699,451.0
41.37441349029541,451.0
41.391767263412476,451.0
41.409173011779785,451.0
41.42229866981506,451.0
41.43598699569702,451.0
41.45471382141113,451.0
41.4704909324646,451.0
41.48885774612427,451.0
41.504575967788696,451.0
41.517319202423096,451.0
41.533169984817505,451.0
41.54880356788635,451.0
41.56205773353577,451.0
41.57983875274658,451.0
41.592347383499146,347.0
41.60687184333801,347.0
41.625596046447754,347.0
41.6389274597168,347.0
41.654977798461914,347.0
41.6725127696991,347.0
41.68616056442261,347.0
41.70038819313049,347.0
41.72639226913452,347.0
41.73926067352295,347.0
41.76330924034119,347.0
41.77495312690735,347.0
41.78901171684265,347.0
41.8087055683136,347.0
41.82324695587158,347.0
41.836371660232544,347.0
41.86067581176758,451.0
41.87340497970581,451.0
41.8879816532135,451.0
41.91334891319275,451.0
41.925276041030884,451.0
41.94682574272156,451.0
41.96027326583862,451.0
41.97856259346008,451.0
41.99915170669556,451.0
42.01330852508545,451.0
42.31061840057373,451.0
43.23147892951965,451.0
44.200650453567505,451.0
44.29590153694153,451.0
44.84083962440491,451.0
44.854559898376465,451.0
44.91456365585327,347.0
44.92716097831726,347.0
44.94490313529968,347.0
44.96206545829773,347.0
44.97670555114746,347.0
44.995277881622314,347.0
45.01351284980774,347.0
45.0338921546936,347.0
45.046788692474365,347.0
45.05988645553589,347.0
45.079158306121826,347.0
45.09394073486328,347.0
45.10774230957031,347.0
45.12291646003723,347.0
45.148364305496216,347.0
45.16414451599121,347.0
45.1807975769043,451.0
45.203065395355225,451.0
45.22768688201904,451.0
45.259012937545776,451.0
45.272444009780884,451.0
45.3057861328125,451.0
45.3250412940979,451.0
45.34738874435425,451.0
45.3600652217865,451.0
45.39026093482971,451.0
45.40758180618286,451.0
45.430389165878296,451.0
45.44521689414978,451.0
45.47865343093872,451.0
45.49103593826294,451.0
45.50549364089966,451.0
45.52348804473877,347.0
45.53680968284607,347.0
45.553067207336426,347.0
45.57506060600281,347.0
45.587576150894165,347.0
45.615827798843384,347.0
45.62934470176697,347.0
45.6421959400177,347.0
45.66589570045471,347.0
45.67871618270874,347.0
45.7149715423584,347.0
45.74441456794739,347.0
45.755831718444824,347.0
45.767446517944336,347.0
45.79528307914734,347.0
45.80879497528076,347.0
45.841519594192505,451.0
45.85681223869324,451.0
45.88357853889465,451.0
45.89770555496216,451.0
45.994590044021606,451.0
46.570539474487305,451.0
48.06664752960205,451.0
48.7317111492157,451.0
48.74848651885986,451.0
48.77102732658386,451.0
48.78236269950867,451.0
48.79205679893494,451.0
48.80248045921326,451.0
48.874873876571655,451.0
